1,0,0.0,0
2,2,2.0,2
3,1,1.0,1
4,2,2.0,2
5,1,1.0,1
6,1,1.0,1
7,0,0.0,0
8,3,3.0,3
9,0,0.0,0
10,0,0.0,0
11,0,0.0,0
12,2,2.0,2
13,0,0.0,0
14,0,0.0,0
15,0,0.0,0
16,0,0.0,0
17,0,0.0,0
18,0,0.0,0
19,0,0.0,0
20,0,0.0,0
21,0,0.0,0
22,0,0.0,0
23,1,1.0,1
24,0,0.0,0
25,1,1.0,1
26,0,0.0,0
27,0,0.0,0
28,1,1.0,1
