1,1.14
2,1.33
3,1.4033333333333333
4,1.086666666666667
5,1.4266666666666665
6,1.5966666666666667
7,0.7666666666666668
8,0.8733333333333335
9,0.9133333333333332
10,1.1666666666666667
11,1.0499999999999998
12,1.1733333333333333
13,0.6699999999999999
14,1.0033333333333332
15,1.39
16,1.123333333333333
17,1.19
18,0.5133333333333335
19,0.9866666666666668
20,0.7333333333333332
21,0.6666666666666666
22,1.1166666666666667
23,0.8166666666666668
24,1.6399999999999997
25,1.38
26,1.023333333333333
27,1.1799999999999997
28,1.6600000000000001
29,0.7433333333333334
30,1.3166666666666664
31,0.3800000000000001
32,0.9066666666666667
33,0.7666666666666666
34,0.7466666666666666
35,0.2699999999999998
36,0.41000000000000014
37,1.1733333333333333
38,0.79
39,0.3933333333333332
40,1.0666666666666669
41,0.6333333333333332
42,0.6300000000000001
43,1.02
44,0.6466666666666667
45,1.1733333333333333
46,0.8333333333333331
47,1.2166666666666663
48,0.5433333333333334
49,0.8033333333333335
50,0.41333333333333333
51,0.7033333333333333
52,0.6233333333333334
53,0.5
54,0.7400000000000001
55,1.0066666666666668
56,0.7333333333333334
57,0.8100000000000003
58,0.6699999999999999
59,0.32333333333333336
60,0.35
61,0.3833333333333334
62,1.0633333333333335
63,0.8200000000000001
64,0.6666666666666666
65,0.7433333333333334
66,0.56
67,0.91
68,1.0233333333333334
69,0.9033333333333332
70,0.6033333333333334
71,0.64
72,0.5200000000000001
73,0.8366666666666667
74,0.47333333333333316
75,1.2433333333333332
