1,347.0
2,379.0
3,373.0
4,763.0
5,354.0
6,348.0
7,460.0
8,356.0
9,534.0
10,324.0
11,534.0
12,332.0
13,535.0
14,313.0
15,597.0
16,525.0
17,329.0
18,323.0
