360,-169.2
361,-176.4
362,-157.0
363,-133.1
364,-107.8
365,-84.3
366,-102.5
367,-53.2
368,-20.1
369,-42.2
370,-41.0
371,-68.2
372,-122.8
373,-114.7
374,-157.4
375,-183.3
376,-158.8
377,-158.1
378,-157.4
379,-109.0
380,-117.2
381,-157.1
382,-132.8
383,-240.9
384,-234.9
385,-228.5
386,-226.6
387,-226.3
388,-260.9
389,-316.0
390,-329.0
391,-256.2
392,-252.8
393,-151.1
394,-163.9
395,-167.6
396,-199.2
397,-254.4
398,-222.7
399,-224.4
400,-239.6
401,-269.1
402,-237.8
403,-234.5
404,-164.0
405,-104.1
406,-82.7
407,-27.2
408,-109.0
409,-52.3
410,-1.1
411,40.0
412,20.3
413,21.0
414,55.4
415,18.7
416,35.9
417,46.5
418,129.7
419,131.2
420,136.2
421,131.9
422,151.3
423,155.8
424,111.6
425,121.5
426,88.8
427,74.0
428,76.3
429,75.0
430,76.2
431,63.8
432,60.7
433,68.9
434,58.1
435,90.0
436,130.4
437,104.7
438,98.1
439,94.6
440,88.4
441,63.5
442,35.8
443,27.9
444,33.6
445,-0.2
446,-25.1
447,4.1
448,9.2
449,11.9
450,-3.9
451,36.1
452,35.7
453,-19.8
454,-47.0
455,-49.7
456,-36.2
457,-32.9
458,-30.5
459,-26.4
460,19.0
461,11.0
462,49.9
463,100.5
464,102.2
465,102.4
466,95.4
467,99.7
468,130.7
469,120.7
470,99.8
471,105.9
472,100.3
473,129.0
474,149.5
475,144.5
476,151.8
477,127.6
478,99.3
479,106.8
480,107.5
481,78.6
482,73.3
483,40.6
484,46.8
485,48.0
486,42.9
487,62.4
488,50.5
489,56.7
490,49.4
491,72.3
492,66.2
493,93.6
494,141.0
495,140.1
496,144.7
497,141.4
498,125.0
499,70.2
500,68.8
501,79.1
502,79.6
503,43.9
504,-1.7
505,-0.5
506,-3.7
507,-4.2
508,16.2
509,71.5
510,80.0
511,35.8
512,47.2
513,68.1
514,66.0
515,68.7
516,76.3
517,84.7
518,91.4
519,83.5
520,80.8
521,114.3
522,81.0
523,74.1
524,44.5
525,37.5
526,4.9
527,17.8
528,15.9
529,-11.0
530,-14.6
531,-20.2
532,8.6
533,5.9
534,8.4
535,16.5
536,13.9
537,-2.9
538,-1.9
539,21.5
540,27.8
541,5.1
542,-45.8
543,-36.1
544,-13.9
545,-13.2
546,20.6
547,22.2
548,17.7
549,19.2
550,13.5
551,-15.7
552,32.7
553,27.6
554,32.5
555,29.7
556,17.2
557,15.8
558,25.0
559,-3.3
560,-6.9
561,41.9
562,45.0
563,37.4
564,37.8
565,36.2
566,67.8
567,70.0
568,65.4
569,99.6
570,104.1
571,108.4
572,76.5
573,124.3
574,137.2
575,135.8
576,111.3
577,104.4
578,106.8
579,100.5
580,99.1
581,99.2
582,130.9
583,125.6
584,78.6
585,57.6
586,35.2
587,46.6
588,20.5
589,-6.2
590,4.4
591,6.1
592,-17.6
593,-49.5
594,-26.1
595,1.8
596,19.9
597,6.0
598,18.9
599,50.0
600,36.3
601,47.4
602,79.5
603,78.3
604,103.1
605,92.9
606,139.2
607,149.6
608,157.1
609,137.5
610,150.2
611,142.3
612,130.6
613,176.1
614,159.4
615,218.3
616,215.6
617,249.1
618,240.4
619,292.7
620,341.0
621,336.4
622,367.1
623,321.0
624,337.3
625,306.2
626,281.1
627,287.4
628,272.5
629,294.8
630,265.0
631,285.1
632,255.1
633,252.8
634,286.1
635,283.6
636,268.6
637,247.2
638,290.8
639,239.7
640,240.1
641,293.9
642,322.5
643,343.6
644,334.6
645,288.4
646,287.8
647,285.1
648,306.1
649,300.9
650,277.1
651,205.9
652,224.4
653,220.4
654,196.7
655,273.3
656,298.0
657,284.5
658,242.7
659,289.6
660,291.0
661,318.0
662,315.8
663,308.9
664,312.1
665,273.6
666,273.6
667,289.3
668,310.3
669,314.0
670,329.9
671,319.8
672,295.7
673,288.1
674,244.3
675,247.4
676,221.6
677,238.1
678,238.5
679,221.7
680,209.3
681,192.2
682,199.7
683,196.3
684,270.9
685,298.8
686,322.5
687,336.7
688,368.6
689,347.7
690,361.5
691,395.8
692,410.3
693,416.2
694,408.0
695,385.8
696,367.5
697,335.2
698,274.4
699,263.7
700,269.6
701,237.3
702,218.8
703,235.8
704,191.6
705,194.0
706,240.0
707,221.5
708,235.3
709,241.5
710,210.9
711,222.2
712,236.9
713,214.6
714,236.1
715,223.3
716,175.6
717,170.0
718,173.4
719,162.9
720,169.1
721,155.9
722,139.2
723,131.6
724,111.1
725,132.4
726,165.0
727,179.9
728,176.5
729,202.6
730,208.3
731,205.7
732,235.1
733,268.1
734,297.3
735,300.3
736,267.2
737,264.8
738,289.2
739,302.3
740,342.5
741,370.7
742,325.0
743,310.0
744,289.1
745,254.0
746,252.8
747,249.6
748,231.2
749,213.2
750,192.5
751,169.8
752,202.8
753,194.6
754,183.4
755,202.5
756,268.6
757,312.6
758,316.7
759,301.0
760,328.2
761,350.2
762,306.1
763,352.4
764,322.8
765,330.1
766,279.3
767,240.3
768,219.2
769,191.8
770,215.7
771,195.2
772,205.2
773,160.0
774,215.4
775,193.7
776,243.2
777,227.4
778,257.2
779,302.8
780,254.6
781,269.8
782,278.9
783,269.2
784,250.0
785,248.5
786,233.1
787,230.6
788,223.2
789,241.3
790,257.2
791,242.9
792,262.3
793,249.1
794,297.1
795,337.3
796,325.9
797,367.6
798,349.6
799,318.2
800,282.4
801,330.4
802,310.0
803,360.9
804,325.3
805,325.3
806,324.2
807,328.4
808,382.3
809,442.1
810,475.0
811,489.6
812,554.7
813,570.9
814,601.8
815,588.2
816,559.3
817,541.5
818,557.9
819,468.6
820,501.8
821,451.9
822,431.9
823,427.7
824,431.8
825,474.2
826,455.9
827,474.2
828,458.1
829,497.6
830,462.7
831,490.3
832,461.2
833,485.7
834,460.7
835,443.8
836,498.7
837,516.9
838,517.4
839,508.3
840,511.8
841,511.0
842,495.2
843,480.7
844,495.7
845,498.0
846,471.4
847,436.9
848,387.4
849,424.2
850,411.4
851,419.8
852,461.9
853,454.3
854,437.3
855,435.6
856,432.2
857,462.4
858,510.2
859,482.7
860,493.9
861,511.5
862,470.2
863,494.7
864,511.7
865,508.5
866,543.9
867,518.9
868,492.5
869,494.4
870,479.1
871,500.5
872,535.4
873,535.1
874,560.1
875,526.6
876,526.0
877,500.0
878,526.1
879,530.7
880,557.7
881,527.7
882,509.5
883,462.8
884,427.8
885,458.8
886,453.3
887,471.6
888,447.6
889,464.7
890,465.7
891,426.8
892,459.2
893,481.5
894,467.0
895,468.6
896,422.6
897,448.7
898,465.7
899,516.8
900,472.0
901,460.8
902,444.8
903,470.5
904,470.9
905,439.2
906,507.4
907,495.6
908,457.5
909,407.4
910,417.5
911,427.7
912,393.6
913,356.8
914,358.1
915,394.5
916,364.1
917,365.9
918,380.8
919,388.3
920,436.5
921,418.8
922,478.7
923,463.0
924,473.1
925,424.3
926,441.0
927,458.0
928,479.3
929,450.0
930,473.8
931,521.3
932,472.0
933,483.1
934,479.8
935,527.8
936,475.1
937,446.7
938,438.7
939,472.0
940,406.9
941,375.0
942,409.0
943,401.6
944,431.7
945,429.7
946,428.8
947,430.8
948,437.6
949,433.7
950,450.8
951,472.7
952,413.5
953,418.5
954,416.1
955,386.3
956,422.5
957,401.3
958,378.5
959,335.8
960,308.6
961,297.9
962,322.9
963,357.0
964,341.9
965,327.4
966,359.6
967,350.4
968,333.9
969,380.7
970,362.2
971,338.0
972,324.7
973,286.2
974,273.6
975,285.4
976,240.7
977,298.3
978,334.4
979,339.8
980,383.4
981,412.5
982,437.7
983,427.1
984,463.2
985,469.4
986,471.7
987,469.9
988,458.1
989,400.5
990,385.5
991,376.3
992,381.7
993,413.2
994,400.4
995,419.0
996,411.3
997,380.9
998,346.0
999,406.6
1000,397.0
1001,438.8
1002,472.2
1003,475.8
1004,444.3
1005,452.3
1006,503.8
1007,559.9
1008,644.9
1009,632.1
1010,683.5
1011,683.7
1012,654.6
1013,608.0
1014,667.3
1015,634.9
1016,594.5
1017,560.5
1018,528.5
1019,571.3
1020,574.6
1021,557.8
1022,524.3
1023,569.9
1024,563.0
1025,594.9
1026,610.2
1027,609.1
1028,631.6
1029,592.1
1030,568.0
1031,563.5
1032,597.0
1033,582.8
1034,566.3
1035,521.7
1036,495.9
1037,495.9
1038,480.5
1039,453.9
1040,483.0
1041,485.1
1042,460.7
1043,450.3
1044,431.0
1045,471.8
1046,471.9
1047,522.0
1048,529.9
1049,545.9
1050,520.7
1051,515.9
1052,568.9
1053,624.5
1054,643.7
1055,672.5
1056,708.6
1057,622.0
1058,610.5
1059,660.6
1060,615.4
1061,662.5
1062,643.9
1063,616.1
1064,632.0
1065,622.5
1066,634.3
1067,665.8
1068,684.2
1069,643.1
1070,664.6
1071,626.0
1072,612.6
1073,633.6
1074,641.2
1075,616.7
1076,623.9
1077,643.3
1078,647.3
1079,644.5
1080,670.0
1081,693.6
1082,724.6
1083,696.3
1084,646.9
1085,647.8
1086,640.7
1087,629.7
1088,611.9
1089,655.8
1090,654.1
1091,637.1
1092,639.3
1093,666.9
1094,699.3
1095,707.9
1096,710.2
1097,716.7
1098,723.6
1099,677.6
1100,679.6
1101,674.7
1102,658.5
1103,608.1
1104,618.8
1105,635.2
1106,635.9
1107,637.8
1108,651.8
1109,637.3
1110,651.2
1111,623.0
1112,614.5
1113,620.1
1114,641.4
1115,626.8
1116,590.2
1117,588.0
1118,591.0
1119,651.5
1120,675.7
1121,684.7
1122,694.7
1123,681.1
1124,608.2
1125,630.9
1126,664.7
1127,646.2
1128,640.7
1129,591.6
1130,570.7
1131,582.5
1132,592.8
1133,634.2
1134,666.2
1135,588.0
1136,611.9
1137,632.8
1138,588.0
1139,637.1
1140,637.3
1141,613.5
1142,615.6
1143,630.0
1144,637.9
1145,691.4
1146,652.9
1147,666.9
1148,682.1
1149,594.5
1150,572.5
1151,594.9
1152,576.1
1153,563.2
1154,532.5
1155,551.3
1156,521.7
1157,523.3
1158,553.4
1159,599.7
1160,575.5
1161,598.2
1162,602.0
1163,596.5
1164,641.2
1165,645.1
1166,673.5
1167,673.1
1168,649.1
1169,651.1
1170,677.9
1171,648.9
1172,670.5
1173,695.0
1174,675.6
1175,622.3
1176,614.2
1177,593.4
1178,612.3
1179,578.0
1180,618.1
1181,609.0
1182,531.8
1183,550.8
1184,589.2
1185,594.7
1186,620.3
1187,646.0
1188,640.1
1189,690.2
1190,666.9
1191,707.4
1192,711.2
1193,644.0
1194,600.7
1195,593.0
1196,569.3
1197,547.5
1198,548.5
1199,530.4
1200,538.7
1201,519.0
1202,587.1
1203,654.3
1204,697.6
1205,746.7
1206,792.6
1207,811.7
1208,805.0
1209,830.6
1210,845.6
1211,794.7
1212,790.9
1213,770.1
1214,731.1
1215,734.0
1216,687.6
1217,708.3
1218,745.0
1219,761.0
1220,720.4
1221,765.6
1222,790.7
1223,742.6
1224,712.0
1225,702.5
1226,698.8
1227,698.8
1228,698.8
1229,658.7
1230,681.3
1231,686.0
1232,664.9
1233,733.8
1234,782.6
1235,773.6
1236,823.7
1237,799.3
1238,784.3
1239,784.3
1240,741.8
1241,760.5
1242,716.5
1243,692.5
1244,647.1
1245,664.8
1246,664.8
1247,659.2
1248,649.7
1249,643.3
1250,671.8
1251,676.4
1252,741.5
1253,719.1
1254,760.2
1255,760.5
1256,736.9
1257,766.9
1258,741.9
1259,772.4
1260,787.4
1261,780.7
1262,709.9
1263,736.3
1264,737.4
1265,733.4
1266,741.0
1267,723.0
1268,747.4
1269,725.8
1270,708.8
1271,718.5
1272,789.3
1273,786.1
1274,759.9
1275,721.9
1276,698.5
1277,698.5
1278,680.5
1279,718.1
1280,752.1
1281,730.7
1282,713.7
1283,721.9
1284,749.6
1285,796.6
1286,836.0
1287,854.0
1288,897.1
1289,880.1
1290,865.1
1291,858.7
1292,815.6
1293,807.7
1294,830.2
1295,826.2
1296,794.2
1297,749.5
1298,724.4
1299,710.4
1300,709.4
1301,729.7
1302,721.9
1303,729.8
1304,705.3
1305,709.3
1306,741.3
1307,770.0
1308,778.1
1309,763.8
1310,779.8
1311,787.3
1312,855.2
1313,870.2
1314,873.8
1315,859.8
1316,859.8
1317,850.9
1318,842.8
1319,868.1
1320,846.5
1321,837.7
1322,837.7
1323,814.6
1324,803.5
1325,833.5
1326,833.5
1327,815.4
1328,823.5
1329,822.7
1330,807.3
1331,813.1
1332,813.1
1333,800.1
1334,811.4
1335,786.3
1336,746.1
1337,766.5
1338,762.8
1339,783.6
1340,778.5
1341,752.8
1342,728.6
1343,764.7
1344,763.6
1345,763.6
1346,803.8
1347,809.4
1348,830.1
1349,830.1
1350,829.8
1351,873.5
1352,882.7
1353,882.7
1354,904.5
1355,909.4
1356,884.8
1357,885.8
1358,864.2
1359,864.2
1360,890.6
1361,870.1
1362,885.1
1363,841.5
1364,820.6
1365,824.8
1366,811.5
1367,827.5
1368,834.1
1369,791.7
1370,775.7
1371,773.1
1372,705.5
1373,749.1
1374,755.0
1375,747.6
1376,720.4
1377,676.0
1378,613.0
1379,655.4
1380,648.1
1381,626.2
1382,673.8
1383,634.3
1384,599.2
1385,586.1
1386,629.4
1387,657.8
1388,692.2
1389,644.1
1390,640.7
1391,646.7
1392,650.7
1393,675.2
1394,706.3
1395,722.6
1396,694.3
1397,687.8
1398,692.3
1399,720.4
1400,739.9
1401,706.1
1402,722.1
1403,737.1
1404,741.1
1405,746.3
1406,774.5
1407,797.0
1408,815.4
1409,792.3
1410,791.4
1411,825.9
1412,794.9
1413,773.8
1414,788.8
1415,784.8
1416,806.7
1417,770.5
1418,770.0
1419,790.1
1420,767.2
1421,767.2
1422,761.3
1423,782.4
1424,782.4
1425,801.4
1426,801.4
1427,837.6
1428,858.8
1429,881.8
1430,904.9
1431,925.2
1432,962.1
1433,962.1
1434,962.1
1435,937.3
1436,912.7
1437,890.9
1438,866.8
1439,845.7
1440,847.2
1441,865.2
1442,840.7
1443,809.7
1444,759.6
1445,784.4
1446,809.0
1447,784.5
1448,793.6
1449,796.7
1450,795.2
1451,778.2
1452,787.7
1453,818.7
1454,868.8
1455,868.8
1456,846.5
1457,876.8
1458,875.8
1459,856.7
1460,880.6
1461,876.0
1462,891.0
1463,891.0
1464,891.0
1465,843.2
1466,849.5
1467,823.1
1468,818.1
1469,855.2
1470,838.2
1471,859.8
1472,859.8
1473,859.8
1474,859.8
1475,862.8
1476,856.8
1477,862.2
1478,868.2
1479,868.2
1480,842.8
1481,821.7
1482,805.7
1483,755.6
1484,735.3
1485,738.1
1486,760.1
1487,775.2
1488,772.2
1489,772.2
1490,799.6
1491,820.7
1492,797.1
1493,808.1
1494,811.4
1495,833.4
1496,800.4
1497,822.3
1498,840.3
1499,807.3
1500,797.2
1501,766.2
1502,805.8
1503,803.2
1504,805.2
1505,825.2
1506,858.2
1507,843.2
1508,828.2
1509,840.6
1510,865.7
1511,874.3
1512,874.3
1513,898.0
1514,871.3
1515,871.3
1516,810.2
1517,825.2
1518,824.2
1519,844.8
1520,821.2
1521,819.3
1522,819.3
1523,837.3
1524,845.0
1525,822.0
1526,860.1
1527,836.9
1528,852.9
1529,820.9
1530,802.4
1531,786.6
1532,786.6
1533,768.6
1534,781.9
1535,804.9
1536,783.7
1537,806.9
1538,791.9
1539,779.3
1540,805.4
1541,845.5
1542,845.5
1543,841.6
1544,847.3
1545,847.3
1546,845.1
1547,845.1
1548,860.1
1549,863.0
1550,857.7
1551,825.7
1552,825.7
1553,832.6
1554,847.6
1555,847.6
1556,850.3
1557,835.3
1558,795.1
1559,818.8
1560,815.6
1561,825.3
1562,825.3
1563,840.3
1564,840.3
1565,824.3
1566,868.0
1567,838.7
1568,863.9
1569,881.9
1570,883.8
1571,891.1
1572,874.1
1573,874.1
1574,874.1
1575,890.1
1576,890.1
1577,934.4
1578,934.4
1579,894.3
1580,916.9
1581,931.9
1582,928.5
1583,928.5
1584,904.0
1585,880.9
1586,838.1
1587,838.1
1588,838.1
1589,847.2
1590,847.2
1591,781.1
1592,801.5
1593,786.5
1594,796.0
1595,795.5
1596,800.0
1597,774.9
1598,768.2
1599,799.2
1600,799.2
1601,865.3
1602,865.3
1603,880.3
1604,871.3
1605,894.9
1606,918.2
1607,901.1
1608,922.8
1609,922.8
1610,922.8
1611,922.8
1612,922.8
1613,922.8
1614,896.7
1615,864.7
1616,879.7
1617,921.9
1618,921.9
1619,921.9
1620,906.9
1621,886.5
1622,866.3
1623,866.3
1624,899.4
1625,908.8
1626,908.8
1627,908.8
1628,892.8
1629,892.8
1630,907.8
1631,913.2
1632,918.4
1633,918.4
1634,935.4
1635,958.0
1636,958.0
1637,928.0
1638,927.0
1639,927.0
1640,886.9
1641,869.9
1642,884.9
1643,884.9
1644,869.9
1645,851.9
1646,851.9
1647,881.9
1648,898.9
1649,878.9
1650,904.0
1651,936.0
1652,936.0
1653,936.0
1654,925.9
1655,943.9
1656,943.9
1657,928.9
1658,928.9
1659,930.9
1660,945.9
1661,945.9
1662,945.9
1663,928.9
1664,954.0
1665,939.0
1666,907.0
1667,922.0
1668,922.0
1669,940.0
1670,914.9
1671,914.9
1672,914.9
1673,911.9
1674,888.7
1675,903.7
1676,935.7
1677,913.5
1678,913.5
1679,888.4
1680,875.6
1681,858.6
1682,858.6
1683,863.6
1684,886.8
1685,865.0
1686,849.0
1687,871.2
1688,856.2
1689,881.3
1690,919.2
1691,936.2
1692,936.2
1693,951.2
1694,921.2
1695,943.0
1696,959.0
1697,943.0
1698,920.8
1699,897.9
1700,897.9
1701,897.9
1702,897.9
1703,882.9
1704,893.9
1705,893.9
1706,893.9
1707,886.3
1708,923.5
1709,926.3
1710,926.3
1711,911.3
1712,880.3
1713,895.3
1714,914.3
1715,914.3
1716,890.3
1717,913.9
1718,913.9
1719,934.0
1720,916.0
1721,931.0
1722,962.0
1723,947.0
1724,947.0
1725,947.0
1726,971.0
1727,948.7
1728,918.7
1729,918.7
1730,936.7
1731,914.4
1732,899.4
1733,914.4
1734,914.4
1735,914.4
1736,864.3
1737,864.1
1738,894.1
1739,894.1
1740,878.1
1741,900.4
1742,915.4
1743,915.4
1744,915.4
1745,915.4
1746,965.5
1747,964.3
1748,941.9
1749,941.9
1750,957.9
1751,940.9
1752,940.9
1753,940.9
1754,940.9
1755,940.9
1756,923.9
1757,926.4
1758,948.8
1759,927.7
1760,903.6
1761,897.9
1762,882.9
1763,863.9
1764,832.9
1765,832.9
1766,826.1
1767,847.3
1768,847.3
1769,853.4
1770,877.5
1771,900.2
1772,915.2
1773,892.8
1774,923.8
1775,886.8
1776,910.6
1777,910.6
1778,889.9
1779,904.9
1780,904.9
1781,904.9
1782,904.9
1783,946.3
1784,908.8
1785,945.8
1786,922.7
1787,922.7
1788,943.4
1789,943.4
1790,921.8
1791,901.7
1792,901.7
1793,901.7
1794,916.3
1795,916.3
1796,905.4
1797,890.4
1798,890.4
1799,890.4
1800,912.0
1801,908.7
1802,908.7
1803,893.7
1804,916.6
1805,916.6
1806,950.6
1807,965.6
1808,965.6
1809,965.6
1810,965.6
1811,974.0
1812,974.0
1813,989.0
1814,989.0
1815,953.0
1816,953.0
1817,953.0
1818,937.0
1819,937.0
1820,937.0
1821,937.0
1822,937.0
1823,922.0
1824,922.0
1825,958.0
1826,933.6
1827,933.6
1828,949.6
1829,949.6
1830,949.6
1831,964.6
1832,964.6
1833,979.6
1834,979.6
1835,979.6
1836,1004.0
1837,1004.0
1838,989.0
1839,989.0
1840,967.0
1841,967.0
1842,952.0
1843,952.0
1844,929.0
1845,929.0
1846,907.8
1847,907.8
1848,922.8
1849,922.8
1850,944.8
1851,944.8
1852,959.8
1853,959.8
1854,982.8
1855,982.8
1856,956.8
1857,956.8
1858,956.8
1859,956.8
1860,956.8
1861,956.8
1862,956.8
1863,956.8
1864,916.6
1865,876.7
1866,923.9
1867,923.9
1868,923.9
1869,908.9
1870,908.9
1871,908.9
1872,908.9
1873,908.9
1874,934.1
1875,974.0
1876,974.0
1877,955.0
1878,955.0
1879,946.8
1880,946.8
1881,931.8
1882,931.8
1883,931.8
1884,922.8
1885,897.7
1886,897.7
1887,916.7
1888,916.7
1889,918.2
1890,918.2
1891,933.2
1892,933.2
1893,933.2
1894,933.3
1895,943.4
1896,943.4
1897,893.3
1898,893.3
1899,915.0
1900,876.9
1901,855.3
1902,840.3
1903,825.3
1904,849.2
1905,843.6
1906,843.6
1907,851.7
1908,851.7
1909,851.7
1910,870.8
1911,892.4
1912,892.4
1913,907.4
1914,907.4
1915,928.0
1916,907.9
1917,949.9
1918,949.9
1919,949.9
1920,968.9
1921,968.9
1922,983.9
1923,983.9
1924,983.9
1925,983.9
1926,1004.0
1927,989.0
1928,945.1
1929,945.1
1930,928.1
1931,928.1
1932,884.0
1933,884.0
1934,869.0
1935,869.0
1936,869.0
1937,884.0
1938,927.9
1939,927.9
1940,944.9
1941,944.9
1942,989.0
1943,989.0
1944,1004.0
1945,1004.0
1946,1004.0
1947,970.0
1948,955.0
1949,955.0
1950,955.0
1951,914.1
1952,914.1
1953,914.1
1954,899.1
1955,899.1
1956,884.1
1957,901.1
1958,898.1
1959,898.1
1960,898.1
1961,939.0
1962,939.0
1963,939.0
1964,954.0
1965,954.0
1966,969.0
1967,962.5
1968,980.5
1969,980.5
1970,980.5
1971,965.5
1972,965.5
1973,965.5
1974,965.5
1975,947.5
1976,923.0
1977,946.5
1978,946.5
1979,946.5
1980,946.5
1981,961.5
1982,961.5
1983,919.9
1984,919.9
1985,937.9
1986,962.4
1987,962.4
1988,942.4
1989,942.4
1990,942.4
1991,942.4
1992,922.4
1993,942.8
1994,942.8
1995,942.8
1996,942.8
1997,917.7
1998,937.7
1999,937.7
2000,937.7
2001,937.7
2002,957.7
2003,978.9
2004,978.9
2005,978.9
2006,978.9
2007,989.0
2008,989.0
2009,989.0
2010,989.0
2011,989.0
2012,989.0
2013,989.0
2014,989.0
2015,967.9
2016,967.9
2017,982.9
2018,958.6
2019,958.6
2020,958.6
2021,958.6
2022,958.6
2023,958.6
2024,943.6
2025,964.7
2026,964.7
2027,941.7
2028,966.0
2029,966.0
2030,951.0
2031,951.0
2032,951.0
2033,926.6
2034,941.6
2035,920.7
2036,920.7
2037,928.7
2038,928.7
2039,889.6
2040,904.6
2041,883.7
2042,883.7
2043,908.1
2044,908.1
2045,929.0
2046,914.0
2047,929.0
2048,929.0
2049,968.1
2050,968.1
2051,950.8
2052,950.8
2053,950.8
2054,950.8
2055,928.1
2056,899.9
2057,899.9
2058,884.9
2059,869.9
2060,853.9
2061,892.1
2062,892.1
2063,872.1
2064,872.1
2065,894.8
2066,938.0
2067,923.0
2068,938.0
2069,953.0
2070,969.0
2071,969.0
2072,969.0
2073,989.0
2074,989.0
2075,989.0
2076,989.0
2077,1004.0
2078,1004.0
2079,1004.0
2080,1004.0
2081,967.3
2082,967.3
2083,967.3
2084,945.0
2085,927.0
2086,894.0
2087,894.0
2088,894.0
2089,894.0
