309,-356.74
310,-541.46
311,-269.43
312,-569.1
313,-323.03
314,-608.39
315,-374.76
316,-604.64
317,-452.76
318,-569.12
319,-343.55
320,-635.31
321,-584.7
322,-737.49
323,-878.93
324,-591.21
325,-390.69
326,-470.68
327,-237.73
328,-372.49
329,-371.32
330,-494.72
331,-669.16
332,-332.98
333,-489.82
334,-389.56
335,-411.42
336,-494.49
337,-336.01
338,-674.51
339,-456.02
340,-602.54
341,-279.76
342,-190.18
343,-368.6
344,-855.62
345,-570.56
346,-278.27
347,-459.1
348,-254.12
349,-383.57
350,-347.99
351,-770.82
352,-541.38
353,-436.42
354,-391.47
355,-338.73
356,-701.21
357,-691.73
358,-470.72
359,-796.19
360,-656.86
361,-453.98
362,-698.96
363,-253.67
364,-517.99
365,-570.96
366,-309.41
367,-189.55
368,-401.7
369,-745.53
370,-304.08
371,-338.06
372,-368.12
373,-299.55
374,-567.56
375,-594.4
376,-273.99
377,-281.26
378,-164.8
379,-474.89
380,-603.56
381,-600.37
382,-377.49
383,-497.34
384,-662.6
385,-581.28
386,-340.85
387,-631.17
388,-356.76
389,-546.04
390,-69.76
391,-591.54
392,-345.56
393,-593.11
394,-567.29
395,-251.61
396,-557.03
397,-779.61
398,-583.59
399,-392.95
400,-314.35
401,-467.25
402,-387.78
403,-368.33
404,-678.23
405,-294.44
406,-311.1
407,-179.23
408,-404.14
409,-268.35
410,-41.09
411,-421.01
412,-254.96
413,-324.59
414,-367.26
415,-700.03
416,-167.84
417,-181.55
418,-339.75
419,-673.51
420,-378.38
421,-347.91
422,-533.4
423,-856.6
424,-650.69
425,-390.78
426,-390.3
427,-486.43
428,-446.78
429,-439.13
430,-474.06
431,-389.4
432,-532.7
433,-420.24
434,-396.17
435,-572.81
436,-406.62
437,-562.49
438,-698.5
439,-507.53
440,-410.22
441,-435.03
442,-468.0
443,-481.99
444,-378.93
445,-586.97
446,-396.68
447,-340.01
448,-518.95
449,-306.98
450,-531.38
451,-447.36
452,-359.15
453,-351.31
454,-739.24
455,-651.48
456,-496.96
457,-639.92
458,-494.56
459,-356.07
460,-408.15
461,-621.12
462,-700.74
463,-506.77
464,-529.18
465,-571.06
466,-570.34
467,-604.42
468,-641.41
469,-341.61
470,-467.72
471,-406.86
472,-638.3
473,-651.17
474,-522.47
475,-437.17
476,-433.12
477,-430.28
478,-229.09
479,-358.89
480,-650.83
481,-494.04
482,-408.17
483,-195.78
484,-519.07
485,-329.71
486,-413.94
487,-409.8
488,-287.56
489,-413.14
490,-449.15
491,-429.65
492,-512.47
493,-647.12
494,-566.42
495,-412.16
496,-612.77
497,-265.88
498,-522.12
499,-377.24
500,-374.94
501,-639.31
502,-525.34
503,-406.52
504,-295.5
505,-763.29
506,-563.54
507,-422.11
508,-469.79
509,-259.18
510,-354.82
511,-266.53
512,-332.42
513,-431.37
514,-527.98
515,-505.92
516,-340.22
517,-250.8
518,-642.62
519,-256.86
520,-487.87
521,-476.86
522,-223.09
523,-328.4
524,-115.81
525,-347.77
526,-430.45
527,-358.0
528,-553.86
529,-488.55
530,-141.16
531,-391.44
532,-398.53
533,-420.37
534,-733.29
535,-510.65
536,-679.04
537,-277.36
538,-425.67
539,-294.19
540,-645.93
541,-503.03
542,-465.44
543,-319.58
544,-408.75
545,-355.32
546,-566.77
547,-416.79
548,-283.93
549,-324.86
550,-104.52
551,-635.4
552,-554.15
553,-275.47
554,-278.53
555,-400.76
556,-502.67
557,-433.63
558,-158.66
559,-809.69
560,-330.74
561,-264.32
562,-561.17
563,-406.84
564,-281.29
565,-346.76
566,-290.97
567,-120.59
568,-251.89
569,-478.92
570,-351.09
571,-210.04
572,-362.68
573,-494.63
574,-508.87
575,-455.74
576,-366.74
577,-70.57
578,-303.55
579,-490.06
580,-207.93
581,-465.72
582,-328.91
583,-523.13
584,-201.04
585,-439.15
586,-551.19
587,-368.25
588,-208.21
589,-581.82
590,-400.19
591,-281.49
592,-237.1
593,-507.28
594,-395.52
595,-402.04
596,-502.16
597,-284.99
598,-192.67
599,-458.47
600,-422.49
601,-300.33
602,-374.38
603,-682.93
604,-645.78
605,-867.87
606,-475.26
607,-453.77
608,-217.04
609,-327.39
610,-569.06
611,-291.97
612,-404.63
613,-662.48
614,-492.17
615,-432.19
616,-376.85
617,-417.36
618,-296.94
619,-635.84
620,-406.76
621,-644.37
622,-483.84
623,-275.86
624,-42.17
625,-398.87
626,-340.78
627,-606.73
628,-310.41
629,-431.54
630,-381.38
631,-646.23
632,-637.09
633,-530.22
634,-496.83
635,-762.04
636,-246.45
637,-251.95
638,-507.63
639,-371.99
640,-305.16
641,-219.07
642,-186.9
643,-475.33
644,-210.14
645,-340.61
646,-418.17
647,-365.49
648,-345.95
649,-401.19
650,-354.7
651,-494.18
652,-228.87
653,-293.54
654,-524.08
655,-359.3
656,-528.65
657,-284.26
658,-297.76
659,-655.67
660,-491.63
661,-509.5
662,-363.53
663,-120.26
664,-337.99
665,-284.0
666,-348.6
667,-265.0
668,-253.35
669,-372.73
670,-372.36
671,-373.88
672,-300.45
673,-289.75
674,-325.03
675,-423.0
676,-204.06
677,-530.24
678,-255.21
679,-389.7
680,-399.74
681,-464.74
682,-293.79
683,-368.88
684,-315.19
685,-389.23
686,-325.12
687,-436.5
688,-262.06
689,-194.9
690,-268.73
691,17.65
692,-249.03
693,-302.78
694,-307.6
695,-63.66
696,-156.89
697,-283.42
698,-304.34
699,-186.82
700,-168.85
701,-147.0
702,-327.25
703,-450.43
704,-390.89
705,-734.5
706,-613.48
707,-43.22
708,-499.44
709,-195.77
710,-468.49
711,-230.37
712,-477.5
713,9.47
714,-242.77
715,-414.88
716,-308.64
717,-228.43
718,-286.75
719,-294.86
720,-189.37
721,-346.66
722,-160.42
723,-533.33
724,-192.69
725,-376.04
726,-320.63
727,-299.0
728,-214.33
729,-452.97
730,-304.84
731,-429.04
732,-372.78
733,-204.48
734,-308.82
735,-158.03
736,-233.07
737,-364.19
738,-271.28
739,-258.41
740,-105.26
741,-415.54
742,-417.58
743,-397.4
744,-276.26
745,-206.89
746,-392.83
747,-334.95
748,-240.22
749,-418.78
750,-402.42
751,-311.27
752,-247.98
753,-365.16
754,-228.62
755,-494.13
756,-260.5
757,-579.86
758,-271.26
759,-369.52
760,-461.9
761,-445.52
762,-320.33
763,-375.83
764,-537.99
765,-494.6
766,-440.61
767,-561.89
768,-181.09
769,-209.3
770,-367.5
771,-296.02
772,-164.81
773,-396.04
774,-404.59
775,-582.04
776,-182.62
777,-412.11
778,-277.46
779,-217.04
780,-311.39
781,-399.17
782,-426.36
783,-549.24
784,-178.44
785,-51.11
786,-296.21
787,-160.26
788,-265.0
789,-439.79
790,-32.77
791,-166.56
792,-376.88
793,-350.4
794,-440.37
795,-217.13
796,-517.5
797,-245.23
798,-557.94
799,-503.9
800,-531.35
801,-483.9
802,-128.63
803,-246.95
804,-480.92
805,-291.95
806,-234.19
807,-114.04
808,-338.2
809,-178.78
810,-235.71
811,-279.47
812,-252.26
813,-475.82
814,-283.73
815,-328.96
816,-237.27
817,-344.81
818,-161.28
819,-377.21
820,-239.33
821,-613.91
822,-139.44
823,-203.12
824,-143.43
825,-394.59
826,-276.82
827,-108.09
828,-439.77
829,-301.36
830,-198.37
831,-124.11
832,-160.04
833,-259.67
834,-155.65
835,-585.45
836,-231.28
837,-341.0
838,-367.5
839,-261.22
840,-332.42
841,-138.14
842,-240.18
843,-39.1
844,-17.44
845,-338.28
846,-231.24
847,-250.49
848,-137.12
849,-324.62
850,-138.66
851,-162.1
852,-292.02
853,-351.62
854,-177.51
855,-103.24
856,-407.88
857,-347.07
858,-92.46
859,-401.31
860,-499.98
861,-234.53
862,-132.69
863,-148.08
864,-139.41
865,-285.47
866,-370.47
867,-102.92
868,-298.09
869,-88.71
870,-324.06
871,-312.41
872,-456.81
873,-245.61
874,-135.08
875,-412.1
876,28.55
877,-183.93
878,-479.49
879,-596.86
880,-288.93
881,-234.15
882,-474.76
883,-70.8
884,-53.69
885,-324.73
886,-316.17
887,-462.73
888,-376.38
889,-185.94
890,-159.91
891,-327.91
892,-101.16
893,-348.53
894,-226.04
895,-201.13
896,-189.95
897,65.22
898,-326.09
899,-272.11
900,-367.65
901,-240.0
902,-381.0
903,-430.19
904,-339.71
905,-418.25
906,-231.26
907,-271.52
908,-157.4
909,-239.77
910,-510.85
911,-180.51
912,39.62
913,-219.09
914,-362.09
915,-151.19
916,-153.19
917,-322.4
918,-169.85
919,-241.95
920,-68.25
921,22.93
922,-220.68
923,-265.76
924,-275.93
925,-218.39
926,-375.75
927,-276.67
928,-70.45
929,-54.34
930,-244.27
931,-348.65
932,-89.6
933,-284.89
934,-295.95
935,-241.61
936,-51.76
937,-216.15
938,-411.59
939,-286.24
940,-368.2
941,-412.44
942,-160.54
943,-446.88
944,-325.49
945,-610.63
946,-344.21
947,-210.3
948,-291.64
949,-233.25
950,-385.21
951,-194.23
952,-324.36
953,-277.22
954,-376.42
955,-53.32
956,-358.82
957,-150.41
958,-126.45
959,-411.37
960,-97.92
961,-228.86
962,-348.61
963,-239.95
964,-127.02
965,-371.46
966,-221.66
967,-363.38
968,-324.51
969,-266.26
970,-58.15
971,-201.54
972,-215.49
973,-316.86
974,-160.33
975,-343.05
976,-185.0
977,-387.96
978,-2.24
979,-263.34
980,-94.22
981,-45.6
982,-166.92
983,-204.68
984,-229.62
985,-183.61
986,-32.94
987,-237.07
988,-289.81
989,-273.6
990,-264.77
991,0.35
992,-316.31
993,-114.14
994,-151.17
995,-389.19
996,-138.59
997,-211.41
998,-165.41
999,-69.61
1000,-19.13
1001,-339.38
1002,-251.3
1003,-318.65
1004,-390.15
1005,-260.67
1006,-120.47
1007,-84.73
1008,-4.33
1009,-256.29
1010,-72.09
1011,-345.84
1012,-58.46
1013,17.82
1014,-27.99
1015,-278.6
1016,-135.56
1017,-358.67
1018,-167.91
1019,-138.94
1020,-216.4
1021,-151.36
1022,-52.07
1023,-255.61
1024,-182.44
1025,-235.62
1026,-220.31
1027,-281.68
1028,-316.8
1029,-103.44
1030,-531.85
1031,-293.81
1032,-55.18
1033,-318.87
1034,-149.28
1035,-294.23
1036,-245.29
1037,-200.55
1038,-292.96
1039,-252.49
1040,-196.41
1041,132.35
1042,-74.23
1043,-315.49
1044,-163.92
1045,-70.39
1046,-50.14
1047,-394.15
1048,-6.3
1049,-151.61
1050,-307.78
1051,-371.85
1052,-215.28
1053,-326.33
1054,-128.37
1055,-231.14
1056,-168.3
1057,-276.65
1058,-265.36
1059,-141.87
1060,-263.33
1061,-339.69
1062,-245.68
1063,-135.52
1064,-208.93
1065,-269.29
1066,-270.95
1067,-212.54
1068,-188.65
1069,-238.96
1070,-205.47
1071,-300.85
1072,-238.04
1073,-292.07
1074,-73.01
1075,-173.15
1076,-208.91
1077,-221.8
1078,-206.55
1079,-122.65
1080,-263.74
1081,17.77
1082,-243.65
1083,-296.38
1084,-342.78
1085,-146.31
1086,-244.94
1087,-382.34
1088,-223.67
1089,-213.11
1090,-168.18
1091,-114.51
1092,-209.42
1093,-338.89
1094,-269.47
1095,-34.89
1096,-255.32
1097,-269.73
1098,-292.15
1099,-35.86
1100,-105.0
1101,-150.93
1102,-108.01
1103,-202.19
1104,-351.75
1105,-292.32
1106,-156.7
1107,-460.29
1108,-309.83
1109,-173.92
1110,-405.33
1111,-24.28
1112,-275.57
1113,-207.92
1114,-150.43
1115,-171.22
1116,-262.14
1117,130.33
1118,-221.27
1119,-338.74
1120,3.67
1121,-148.62
1122,-50.56
1123,-93.06
1124,-138.49
1125,-148.8
1126,-146.18
1127,-55.21
1128,-238.27
1129,-5.06
1130,-297.55
1131,-200.57
1132,65.55
1133,-171.24
1134,-137.13
1135,-59.66
1136,-39.42
1137,-336.38
1138,-178.54
1139,-315.8
1140,-63.14
1141,-178.52
1142,-325.6
1143,-241.45
1144,-124.2
1145,25.43
1146,26.99
1147,-348.2
1148,-331.3
1149,-188.89
1150,-120.99
1151,-231.54
1152,-143.65
1153,-87.41
1154,-211.04
1155,-182.2
1156,-224.55
1157,-182.91
1158,-237.14
1159,-111.94
1160,-23.13
1161,-211.05
1162,-140.62
1163,-250.48
1164,92.19
1165,-120.12
1166,-168.05
1167,-290.39
1168,-16.61
1169,-12.02
1170,-190.05
1171,-25.91
1172,-186.94
1173,-287.17
1174,-177.79
1175,-180.6
1176,-214.64
1177,-52.56
1178,-23.92
1179,-101.19
1180,-86.13
1181,-102.63
1182,-163.48
1183,-207.55
1184,-447.8
1185,-361.06
1186,-236.8
1187,-58.85
1188,-240.92
1189,-74.64
1190,-143.98
1191,-70.21
1192,-182.88
1193,-337.7
1194,-155.13
1195,35.22
1196,83.43
1197,-447.78
1198,-76.03
1199,-180.29
1200,-241.69
1201,-241.09
1202,-98.75
1203,-42.44
1204,-277.77
1205,-419.05
1206,-233.18
1207,-183.59
1208,-126.2
1209,-281.22
1210,-305.03
1211,-420.78
1212,-112.18
1213,-268.42
1214,-426.03
1215,-201.6
1216,-62.66
1217,-195.06
1218,-113.68
1219,-154.75
1220,-180.75
1221,-92.18
1222,-218.08
1223,-145.42
1224,-107.47
1225,-163.71
1226,-231.63
1227,-72.91
1228,-109.39
1229,-118.01
1230,160.93
1231,73.5
1232,-263.85
1233,-93.56
1234,-27.0
1235,-124.55
1236,-116.85
1237,-274.7
1238,-199.94
1239,-233.68
1240,-46.15
1241,-125.12
1242,-345.9
1243,-454.03
1244,-252.76
1245,-273.8
1246,-372.99
1247,-342.74
1248,-317.36
1249,-234.98
1250,-117.66
1251,-252.2
1252,78.26
1253,-93.31
1254,-204.84
1255,-134.37
1256,-112.15
1257,-278.76
1258,-117.7
1259,-368.22
1260,-280.03
1261,-274.6
1262,-67.39
1263,-199.12
1264,32.45
1265,-72.56
1266,-222.88
1267,-314.62
1268,-303.78
1269,-340.47
1270,-117.35
1271,-284.73
1272,-324.82
1273,-335.35
1274,-209.78
1275,-129.23
1276,-28.06
1277,-24.27
1278,-335.78
1279,-194.35
1280,-278.84
1281,-69.48
1282,-326.29
1283,-214.53
1284,-289.78
1285,-243.8
1286,-154.91
1287,-260.06
1288,-16.9
1289,-158.25
1290,-65.63
1291,-102.19
1292,-269.48
1293,-260.31
1294,-44.46
1295,-164.87
1296,-159.18
1297,-68.38
1298,-262.56
1299,-215.17
1300,-26.89
1301,-133.62
1302,-313.16
1303,-437.06
1304,-75.32
1305,-78.41
1306,-321.98
1307,-38.52
1308,-82.91
1309,2.75
1310,-148.83
1311,-96.55
1312,-236.49
1313,-222.09
1314,-141.37
1315,-282.6
1316,-109.34
1317,-311.95
1318,-331.62
1319,-167.81
1320,-334.68
1321,-142.39
1322,28.54
1323,-227.8
1324,-171.87
1325,-153.52
1326,-274.28
1327,-368.85
1328,-96.29
1329,-272.48
1330,-151.58
1331,-41.92
1332,-291.65
1333,-133.7
1334,31.8
1335,-139.97
1336,45.63
1337,-392.46
1338,-280.56
1339,-47.26
1340,-169.18
1341,-285.41
1342,-155.65
1343,27.43
1344,-227.89
1345,84.51
1346,-46.39
1347,-127.25
1348,-208.85
1349,-63.52
1350,-144.44
1351,-301.22
1352,-151.24
1353,-309.83
1354,29.72
1355,-205.46
1356,-260.95
1357,52.4
1358,-203.78
1359,-284.21
1360,-89.01
1361,-113.5
1362,-2.02
1363,-196.58
1364,-187.37
1365,-304.01
1366,-306.84
1367,-162.69
1368,25.79
1369,5.61
1370,-123.65
1371,-175.7
1372,27.52
1373,1.95
1374,-240.89
1375,-366.29
1376,-231.94
1377,-262.44
1378,-212.41
1379,-145.11
1380,-316.36
1381,49.35
1382,-230.47
1383,-75.41
1384,-50.98
1385,-239.97
1386,-50.11
1387,-211.06
1388,-163.01
1389,-171.27
1390,-93.86
1391,-64.57
1392,-148.06
1393,-219.47
1394,-247.11
1395,-333.14
1396,-266.3
1397,-250.78
1398,-279.45
1399,-79.32
1400,-211.58
1401,-148.74
1402,-211.37
1403,16.33
1404,-337.55
1405,-91.71
1406,-295.78
1407,-71.23
1408,-418.54
1409,-107.43
1410,-68.42
1411,-355.76
1412,-98.18
1413,-165.66
1414,-219.48
1415,-64.19
1416,-69.97
1417,-141.73
1418,-173.21
1419,-347.97
1420,-258.4
1421,-314.9
1422,-249.6
1423,-386.95
1424,-215.47
1425,-84.08
1426,-24.23
1427,-360.32
1428,-95.98
1429,-173.73
1430,-352.69
1431,-33.81
1432,-342.58
1433,-146.55
1434,-201.55
1435,-109.42
1436,-141.7
1437,80.24
1438,-70.0
1439,-100.14
1440,-106.23
1441,-242.33
1442,-363.95
1443,-189.49
1444,-255.84
1445,-120.24
1446,-230.92
1447,-323.16
1448,-77.65
1449,-186.45
1450,-107.85
1451,-291.27
1452,-62.64
1453,-152.06
1454,-362.51
1455,-180.19
1456,-231.37
1457,-8.56
1458,-91.57
1459,-282.36
1460,-188.24
1461,-321.52
1462,-38.54
1463,-490.38
1464,-133.84
1465,-204.16
1466,-90.59
1467,-158.93
1468,-92.4
1469,-299.32
1470,-230.91
1471,-267.87
1472,-150.11
1473,-76.16
1474,-77.76
1475,-275.43
1476,29.78
1477,-71.8
1478,-145.5
1479,-174.57
1480,-118.12
1481,70.59
1482,-390.25
1483,-6.52
1484,-104.32
1485,-286.11
1486,-352.96
1487,-320.35
1488,-52.68
1489,-263.77
1490,-235.12
1491,-101.25
1492,-302.11
1493,-28.18
1494,-337.48
1495,-100.62
1496,-286.75
1497,-40.29
1498,-29.49
1499,175.59
1500,11.66
1501,-35.21
1502,-179.77
1503,-145.27
1504,-133.73
1505,-72.66
1506,-76.63
1507,-145.92
1508,-213.43
1509,-207.05
1510,-180.68
1511,-242.43
1512,-84.78
1513,-150.55
1514,-72.67
1515,-195.83
1516,27.09
1517,-351.48
1518,-80.86
1519,-267.6
1520,-115.57
1521,-340.87
1522,-338.27
1523,-231.86
1524,-310.52
1525,-76.08
1526,-103.84
1527,-349.58
1528,-189.54
1529,-152.94
1530,-183.46
1531,-122.1
1532,-380.08
1533,-213.29
1534,-18.83
1535,-206.43
1536,33.29
1537,-165.93
1538,-355.29
1539,-300.85
1540,8.7
1541,-404.1
1542,-381.02
1543,-256.23
1544,-95.25
1545,26.96
1546,-60.67
1547,-171.96
1548,-191.03
1549,-187.84
1550,-368.31
1551,-204.12
1552,-41.8
1553,-202.29
1554,18.83
1555,-47.34
1556,-188.82
1557,-225.4
1558,-11.17
1559,-108.42
1560,-166.2
1561,131.95
1562,-60.97
1563,-245.35
1564,-165.36
1565,-187.21
1566,-129.6
1567,-248.48
1568,-288.31
1569,-207.82
1570,4.83
1571,-139.78
1572,-175.84
1573,-284.49
1574,-234.5
1575,-250.37
1576,-135.08
1577,-28.26
1578,-376.31
1579,-237.36
1580,-298.48
1581,-403.59
1582,-174.23
1583,-181.35
1584,-28.88
1585,-87.82
1586,-118.33
1587,34.06
1588,-167.62
1589,-123.65
1590,-66.94
1591,-398.77
1592,-349.35
1593,-213.52
1594,-507.28
1595,-124.67
1596,-138.21
1597,-263.8
1598,-456.49
1599,-289.26
1600,-170.79
1601,-326.7
1602,-299.9
1603,-150.52
1604,90.09
1605,-118.47
1606,-179.27
1607,-63.12
1608,-284.9
1609,-447.75
1610,-257.57
1611,-65.02
1612,-252.96
1613,-279.24
1614,-331.48
1615,-204.37
1616,-277.02
1617,-154.5
1618,-289.97
1619,-189.15
1620,-238.0
1621,-222.57
1622,-386.17
1623,-262.83
1624,-72.33
1625,-195.22
1626,-232.36
1627,-123.01
1628,-124.11
1629,-403.11
1630,-18.65
1631,-120.92
1632,-252.57
1633,-18.05
1634,-340.69
1635,104.49
1636,-213.98
1637,27.68
1638,-145.51
1639,-240.45
1640,-156.82
1641,-190.36
1642,-126.95
1643,-307.86
1644,-48.82
1645,-225.43
1646,-111.48
1647,-448.44
1648,-130.95
1649,-231.59
1650,-176.46
1651,-258.38
1652,-2.94
1653,-189.18
1654,-110.07
1655,-31.79
1656,-206.02
1657,-129.69
1658,-180.27
1659,-162.78
1660,-309.53
1661,-241.39
1662,-256.7
1663,-266.1
1664,-311.31
1665,-443.0
1666,-408.32
1667,-124.0
1668,-201.56
1669,-286.26
1670,-184.77
1671,-83.78
1672,5.04
1673,-235.35
1674,-174.1
1675,-114.37
1676,-235.95
1677,-117.36
1678,-122.32
1679,-295.14
1680,-409.61
1681,-129.5
1682,-299.87
1683,-205.95
1684,-126.9
1685,-270.74
1686,-155.08
1687,-85.34
1688,-335.63
1689,-325.03
1690,-219.57
1691,11.3
1692,-115.52
1693,-212.96
1694,-299.03
1695,-144.53
1696,-383.06
1697,-280.05
1698,-348.73
1699,-212.16
1700,-21.87
1701,-40.65
1702,-166.63
1703,-141.48
1704,-57.12
1705,-208.71
1706,-46.17
1707,-41.53
1708,-79.19
1709,-142.67
1710,-329.11
1711,-216.91
1712,-245.16
1713,-219.91
1714,-136.73
1715,-173.28
1716,-299.91
1717,-105.5
1718,-295.81
1719,-153.66
1720,-110.76
1721,-114.39
1722,-170.87
1723,9.42
1724,-138.81
1725,-235.22
1726,-165.88
1727,-232.71
1728,-165.18
1729,-274.73
1730,-92.9
1731,-227.41
1732,-125.38
1733,-73.07
1734,-149.7
1735,-139.08
1736,-132.71
1737,-279.1
1738,-147.75
1739,-97.32
1740,-233.33
1741,-151.23
1742,-183.5
1743,-34.35
1744,-291.31
1745,-78.35
1746,-171.48
1747,-107.19
1748,-403.04
1749,24.31
1750,-357.67
1751,-162.61
1752,-116.54
1753,-212.43
1754,-183.47
1755,-89.56
1756,-347.65
1757,-6.13
1758,-199.7
1759,-135.32
1760,-205.37
1761,-94.83
1762,-50.94
1763,28.67
1764,-148.3
1765,-280.12
1766,-208.03
1767,-102.97
1768,-19.44
1769,-196.09
1770,-159.14
1771,-131.32
1772,-93.68
1773,61.21
1774,-252.63
1775,-170.92
1776,-191.71
1777,13.69
1778,-190.01
1779,-478.56
1780,-56.42
1781,22.03
1782,-56.54
1783,-66.7
1784,-329.08
1785,91.48
1786,-138.21
1787,-232.19
1788,-211.96
1789,-23.78
1790,-112.97
1791,-356.45
1792,-115.85
1793,-151.8
1794,-252.2
1795,-67.12
1796,-397.3
1797,-78.42
1798,-254.06
1799,-163.66
1800,-112.64
1801,-91.51
1802,-206.08
1803,3.92
1804,43.53
1805,-228.93
1806,-185.47
1807,220.27
1808,-27.55
1809,-281.56
1810,-182.92
1811,-345.98
1812,-193.83
1813,-286.03
1814,-200.77
1815,-316.72
1816,-1.35
1817,-134.42
1818,-57.36
1819,-7.83
1820,-342.68
1821,-369.72
1822,-286.02
1823,-200.17
1824,-204.79
1825,-241.71
1826,-55.08
1827,-156.57
1828,-233.17
1829,-180.96
1830,-154.84
1831,-236.04
1832,-233.32
1833,-208.55
1834,-93.18
1835,-179.97
1836,10.21
1837,-50.89
1838,-260.31
1839,-213.11
1840,-498.15
1841,126.39
1842,-236.64
1843,-188.85
1844,-287.63
1845,-283.31
1846,-267.89
1847,-234.3
1848,-381.74
1849,-43.27
1850,-152.66
1851,-150.18
1852,-241.4
1853,-4.33
1854,-122.86
1855,-14.52
1856,-208.81
1857,-274.14
1858,-52.37
1859,-138.38
1860,-239.43
1861,-11.37
1862,-219.29
1863,-120.5
1864,-115.79
1865,32.91
1866,-256.96
1867,-144.06
1868,-351.62
1869,-70.43
1870,-124.86
1871,-305.53
1872,-380.87
1873,-302.15
1874,-27.08
1875,-67.46
1876,-224.05
1877,-149.83
1878,58.46
1879,4.98
1880,-30.63
1881,30.49
1882,-272.41
