180
275
377
474
576
668
764
864
963
1062
1155
1263
1363
1464
1563
1662
1763
1860
1960
2058
2158
2252
2359
2453
2559
2656
2756
2854
2954
3051
3155
3253
3354
3455
3552
3655
3754
3853
3954
4054
4155
4248
4352
4452
4550
4656
4754
4853
4947
5051
5149
5250
5349
5453
5552
5651
5753
5853
5952
6051
6154
6251
6352
6449
6553
6652
6751
6851
6954
7055
7155
7252
7348
7451
7554
7651
7751
7847
7952
8050
8147
8250
8354
8452
8550
8652
8746
8849
8953
9054
9154
9251
9352
9452
9552
9644
9751
9850
9951
10054
10150
10250
10350
10455
10549
10650
10751
10851
10951
11051
11154
11249
11351
11451
11547
11649
11750
11850
11952
12052
