451,-922.43
452,-840.67
453,-601.83
454,-548.09
455,-948.31
456,-589.62
457,-928.5
458,-1022.21
459,-690.54
460,-737.64
461,-1020.1
462,-752.54
463,-545.87
464,-1185.99
465,-587.35
466,-621.64
467,-680.05
468,-684.66
469,-658.36
470,-810.13
471,-860.94
472,-756.84
473,-912.54
474,-693.93
475,-1013.17
476,-621.37
477,-650.14
478,-1026.31
479,-762.3
480,-850.26
481,-768.62
482,-769.29
483,-817.24
484,-901.19
485,-850.82
486,-634.07
487,-658.25
488,-813.59
489,-770.74
490,-851.94
491,-544.85
492,-691.53
493,-913.28
494,-828.11
495,-716.35
496,-570.1
497,-958.95
498,-724.85
499,-734.54
500,-639.26
501,-737.17
502,-401.77
503,-574.86
504,-614.88
505,-863.18
506,-1048.79
507,-835.04
508,-717.85
509,-692.88
510,-321.59
511,-380.11
512,-588.06
513,-453.7
514,-853.04
515,-579.34
516,-679.47
517,-779.79
518,-731.79
519,-795.25
520,-662.3
521,-414.24
522,-792.23
523,-719.99
524,-830.28
525,-785.87
526,-609.06
527,-578.81
528,-986.28
529,-598.78
530,-805.18
531,-1069.3
532,-838.97
533,-848.13
534,-518.48
535,-641.19
536,-867.18
537,-735.68
538,-612.84
539,-290.51
540,-704.68
541,-807.33
542,-809.18
543,-622.34
544,-615.25
545,-804.0
546,-647.97
547,-821.1
548,-857.16
549,-745.18
550,-682.21
551,-424.8
552,-610.21
553,-520.31
554,-683.79
555,-692.77
556,-836.26
557,-533.74
558,-842.2
559,-523.23
560,-797.24
561,-756.55
562,-935.06
563,-888.62
564,-761.97
565,-826.93
566,-731.71
567,-825.02
568,-806.15
569,-590.51
570,-681.61
571,-894.5
572,-1032.46
573,-940.54
574,-154.32
575,-558.99
576,-630.03
577,-958.01
578,-802.71
579,-685.2
580,-780.15
581,-705.96
582,-433.55
583,-616.54
584,-959.83
585,-712.49
586,-687.35
587,-249.82
588,-970.94
589,-445.1
590,-704.42
591,-575.91
592,-801.2
593,-596.55
594,-793.55
595,-567.56
596,-421.79
597,-476.06
598,-796.1
599,-527.29
600,-672.37
601,-743.05
602,-901.38
603,-1216.47
604,-668.8
605,-346.45
606,-853.47
607,-631.06
608,-925.55
609,-488.38
610,-495.23
611,-1099.17
612,-750.32
613,-597.08
614,-706.25
615,-730.87
616,-757.35
617,-541.4
618,-1008.08
619,-719.29
620,-576.32
621,-803.68
622,-624.04
623,-683.0
624,-596.13
625,-1109.38
626,-417.79
627,-826.78
628,-829.38
629,-667.1
630,-703.3
631,-712.04
632,-611.4
633,-685.88
634,-610.0
635,-570.07
636,-751.93
637,-699.69
638,-766.6
639,-560.22
640,-815.82
641,-738.5
642,-418.2
643,-562.03
644,-970.87
645,-820.23
646,-639.15
647,-1110.88
648,-821.44
649,-507.08
650,-910.57
651,-822.46
652,-843.15
653,-834.45
654,-559.59
655,-425.0
656,-302.56
657,-565.03
658,-543.62
659,-509.59
660,-803.98
661,-601.98
662,-777.06
663,-973.96
664,-788.14
665,-670.41
666,-554.59
667,-986.28
668,-648.4
669,-636.73
670,-857.46
671,-755.14
672,-816.57
673,-739.16
674,-715.27
675,-559.32
676,-638.36
677,-635.08
678,-537.24
679,-381.76
680,-845.28
681,-604.57
682,-170.82
683,-569.18
684,-797.52
685,-788.3
686,-604.5
687,-780.32
688,-704.32
689,-970.15
690,-869.89
691,-647.02
692,-883.49
693,-1071.94
694,-884.23
695,-748.04
696,-854.4
697,-500.94
698,-669.72
699,-810.12
700,-406.39
701,-1054.07
702,-845.38
703,-586.06
704,-479.97
705,-777.84
706,-551.66
707,-547.34
708,-1124.55
709,-898.29
710,-773.9
711,-908.53
712,-608.64
713,-947.58
714,-812.0
715,-837.75
716,-706.48
717,-646.69
718,-1069.6
719,-844.09
720,-1015.29
721,-784.68
722,-618.62
723,-718.22
724,-752.04
725,-449.37
726,-280.26
727,-955.28
728,-745.58
729,-784.28
730,-796.87
731,-769.02
732,-820.45
733,-992.38
734,-588.69
735,-767.43
736,-994.6
737,-476.69
738,-472.98
739,-838.87
740,-947.4
741,-802.38
742,-467.7
743,-862.65
744,-665.31
745,-720.63
746,-850.89
747,-506.19
748,-1039.58
749,-752.9
750,-667.46
751,-637.04
752,-856.03
753,-709.05
754,-654.71
755,-653.28
756,-432.31
757,-752.98
758,-685.29
759,-706.51
760,-814.28
761,-979.45
762,-562.28
763,-798.3
764,-736.9
765,-817.7
766,-545.31
767,-934.85
768,-634.37
769,-729.05
770,-601.09
771,-666.03
772,-717.31
773,-868.72
774,-710.12
775,-729.11
776,-886.85
777,-506.41
778,-878.65
779,-911.16
780,-939.64
781,-673.6
782,-652.48
783,-610.58
784,-575.54
785,-733.03
786,-833.5
787,-799.42
788,-552.64
789,-633.02
790,-836.48
791,-524.76
792,-740.35
793,-652.03
794,-399.83
795,-745.55
796,-858.31
797,-839.44
798,-677.09
799,-576.28
800,-576.42
801,-437.91
802,-593.1
803,-758.34
804,-685.17
805,-725.5
806,-1002.76
807,-662.91
808,-862.89
809,-312.01
810,-752.27
811,-841.6
812,-887.42
813,-773.56
814,-698.61
815,-708.3
816,-862.62
817,-555.06
818,-741.83
819,-566.53
820,-656.9
821,-788.16
822,-754.12
823,-685.51
824,-584.32
825,-679.27
826,-611.31
827,-933.59
828,-750.56
829,-509.8
830,-611.46
831,-718.66
832,-605.59
833,-874.5
834,-872.93
835,-215.92
836,-556.11
837,-700.3
838,-583.48
839,-746.4
840,-482.22
841,-534.46
842,-463.36
843,-695.6
844,-667.47
845,-377.13
846,-636.75
847,-827.18
848,-925.69
849,-509.7
850,-671.86
851,-492.23
852,-501.61
853,-807.4
854,-909.5
855,-680.27
856,-509.73
857,-786.01
858,-1069.17
859,-780.89
860,-928.78
861,-446.86
862,-681.0
863,-944.23
864,-683.13
865,-560.99
866,-769.04
867,-1005.92
868,-656.46
869,-954.85
870,-630.84
871,-922.44
872,-434.53
873,-804.92
874,-1209.7
875,-399.87
876,-980.11
877,-476.07
878,-1005.81
879,-599.82
880,-769.9
881,-1007.67
882,-747.04
883,-750.7
884,-678.71
885,-869.18
886,-514.36
887,-672.46
888,-1044.15
889,-668.03
890,-675.24
891,-1105.47
892,-889.7
893,-500.77
894,-690.51
895,-596.65
896,-688.57
897,-758.12
898,-847.14
899,-703.49
900,-532.6
901,-424.94
902,-695.13
903,-805.25
904,-570.86
905,-580.92
906,-713.85
907,-855.14
908,-720.14
909,-759.0
910,-711.6
911,-570.92
912,-806.29
913,-686.25
914,-791.74
915,-553.08
916,-705.16
917,-630.46
918,-650.01
919,-676.18
920,-601.25
921,-641.12
922,-817.55
923,-730.59
924,-759.55
925,-883.09
926,-547.14
927,-719.37
928,-241.36
929,-844.26
930,-712.24
931,-605.57
932,-591.17
933,-705.65
934,-796.17
935,-774.47
936,-414.04
937,-713.44
938,-720.37
939,-970.67
940,-527.28
941,-637.1
942,-594.74
943,-684.21
944,-790.39
945,-896.96
946,-634.67
947,-257.79
948,-817.12
949,-723.56
950,-886.37
951,-752.37
952,-761.86
953,-550.01
954,-392.3
955,-627.85
956,-808.13
957,-631.83
958,-498.39
959,-485.3
960,-616.29
961,-713.27
962,-647.12
963,-769.58
964,-640.73
965,-766.52
966,-1033.6
967,-595.73
968,-259.66
969,-538.15
970,-941.9
971,-775.92
972,-319.83
973,-529.56
974,-692.53
975,-776.48
976,-1100.28
977,-987.69
978,-271.65
979,-726.6
980,-782.24
981,-732.65
982,-966.14
983,-547.69
984,-984.52
985,-949.54
986,-895.54
987,-727.8
988,-640.21
989,-855.98
990,-768.5
991,-591.93
992,-577.23
993,-1130.96
994,-688.77
995,-685.72
996,-872.33
997,-531.34
998,-895.45
999,-647.58
1000,-654.43
1001,-881.95
1002,-711.85
1003,-818.07
1004,-633.97
1005,-678.84
1006,-625.39
1007,-684.0
1008,-706.43
1009,-688.64
1010,-279.28
1011,-778.14
1012,-736.08
1013,-397.3
1014,-602.53
1015,-939.11
1016,-626.88
1017,-706.41
1018,-834.45
1019,-601.26
1020,-994.32
1021,-880.53
1022,-714.97
1023,-744.57
1024,-878.18
1025,-540.83
1026,-486.0
1027,-59.69
1028,-357.68
1029,-525.24
1030,-923.5
1031,-613.11
1032,-573.25
1033,-757.47
1034,-654.4
1035,-671.57
1036,-628.75
1037,-655.96
1038,-980.73
1039,-380.99
1040,-606.98
1041,-790.1
1042,-781.94
1043,-687.11
1044,-685.47
1045,-605.03
1046,-535.81
1047,-625.36
1048,-742.38
1049,-703.17
1050,-547.69
1051,-759.1
1052,-794.69
1053,-582.88
1054,-639.21
1055,-1031.01
