2, 100.0, 0.0, 0.0, 0.0, 0.0
3, 99.0, 0.0, 0.0, 0.0, 1.0
4, 96.0, 0.0, 0.0, 0.0, 4.0
5, 100.0, 0.0, 0.0, 0.0, 0.0
