1,0.22,0.0317,0.0
2,0.23,0.0436,0.0
3,0.3,0.0758,0.0
4,0.35,0.08400000000000002,0.0
5,0.37,0.1161,0.0
6,0.38,0.1108,0.0
7,0.37,0.1559,0.0
8,0.36,0.1545,0.0
9,0.35,0.17559999999999998,0.0
10,0.37,0.1877,0.0
11,0.41,0.2003,0.0
12,0.35,0.1874,0.0
13,0.41,0.22910000000000003,0.0
14,0.38,0.24539999999999998,0.0
15,0.4,0.2455,0.0
16,0.43,0.2528,0.0
17,0.44,0.27620000000000006,0.0
18,0.42,0.2775,0.0
19,0.41,0.2675,0.0
20,0.42,0.2799,0.0
21,0.42,0.3033,0.0
22,0.47,0.2939,0.0
23,0.47,0.2812,0.0
24,0.49,0.305,0.0
25,0.46,0.30670000000000003,0.0
26,0.49,0.30829999999999996,0.0
27,0.48,0.24760000000000001,0.0
28,0.48,0.28200000000000003,0.0
29,0.47,0.24950000000000003,0.0
30,0.47,0.3389,0.0
31,0.48,0.3256,0.0
32,0.47,0.3500999999999999,0.0
33,0.48,0.32089999999999996,0.0
34,0.49,0.3557,0.0
35,0.5,0.3467,0.0
36,0.51,0.35109999999999997,0.0
37,0.46,0.35239999999999994,0.0
38,0.47,0.3638,0.0
39,0.48,0.35840000000000005,0.0
40,0.51,0.35429999999999995,0.0
41,0.48,0.3499999999999999,0.0
42,0.48,0.35239999999999994,0.0
43,0.5,0.3642,0.0
44,0.52,0.3555,0.0
45,0.46,0.35900000000000004,0.0
46,0.45,0.36379999999999996,0.0
47,0.48,0.34809999999999997,0.0
48,0.49,0.3507,0.0
49,0.45,0.3154,0.0
50,0.49,0.34809999999999997,0.0
51,0.48,0.358,0.0
52,0.52,0.36129999999999995,0.0
53,0.52,0.36719999999999997,0.0
54,0.48,0.37450000000000006,0.0
55,0.48,0.376,0.0
56,0.5,0.3608999999999999,0.0
57,0.48,0.34629999999999994,0.0
58,0.47,0.3489,0.0
59,0.47,0.34900000000000003,0.0
60,0.49,0.36239999999999994,0.0
61,0.49,0.3644,0.0
62,0.52,0.35669999999999996,0.0
63,0.48,0.36,0.0
64,0.48,0.35059999999999997,0.0
65,0.5,0.38139999999999996,0.0
66,0.49,0.3731999999999999,0.0
67,0.49,0.37379999999999997,0.0
68,0.47,0.36279999999999996,0.0
69,0.48,0.35239999999999994,0.0
70,0.47,0.3632,0.0
