219,0.51,0.36629999999999996,0.0
220,0.51,0.37199999999999994,0.0
221,0.49,0.38539999999999996,0.0
222,0.49,0.38280000000000003,0.0
223,0.51,0.3786,0.0
224,0.5,0.3828999999999999,0.0
225,0.5,0.37199999999999994,0.0
226,0.51,0.3778,0.0
227,0.49,0.3734,0.0
228,0.52,0.37940000000000007,0.0
229,0.52,0.3838,0.0
230,0.51,0.3624,0.0
231,0.48,0.3583,0.0
232,0.5,0.37949999999999995,0.0
233,0.53,0.3676,0.0
234,0.53,0.3800999999999999,0.0
235,0.48,0.345,0.0
236,0.51,0.36699999999999994,0.0
237,0.54,0.38669999999999993,0.0
238,0.51,0.38199999999999995,0.0
239,0.52,0.3803000000000001,0.0
240,0.53,0.3827,0.0
241,0.5,0.37629999999999986,0.0
242,0.53,0.38770000000000004,0.0
243,0.52,0.38139999999999996,0.0
244,0.54,0.38160000000000005,0.0
245,0.5,0.3859,0.0
246,0.52,0.3868999999999999,0.0
247,0.51,0.3839,0.0
248,0.47,0.3741,0.0
249,0.56,0.3718,0.0
250,0.49,0.38249999999999995,0.0
251,0.5,0.3791,0.0
252,0.49,0.3727000000000001,0.0
253,0.48,0.37999999999999995,0.0
254,0.5,0.37660000000000005,0.0
255,0.5,0.3732,0.0
256,0.5,0.3826,0.0
257,0.49,0.3653,0.0
258,0.57,0.391,0.0
259,0.51,0.3742999999999999,0.0
260,0.54,0.38859999999999995,0.0
261,0.51,0.3825,0.0
262,0.5,0.3718,0.0
263,0.55,0.3909,0.0
264,0.48,0.3839,0.0
265,0.51,0.36219999999999997,0.0
266,0.5,0.38919999999999993,0.0
267,0.51,0.3593,0.0
268,0.55,0.3662,0.0
269,0.5,0.3649,0.0
270,0.49,0.3716999999999999,0.0
271,0.46,0.3615,0.0
272,0.5,0.3673,0.0
273,0.47,0.38020000000000004,0.0
274,0.52,0.38049999999999995,0.0
275,0.5,0.3791999999999999,0.0
276,0.53,0.38760000000000006,0.0
277,0.55,0.3843999999999999,0.0
278,0.51,0.38079999999999997,0.0
279,0.54,0.37910000000000005,0.0
280,0.54,0.37559999999999993,0.0
281,0.51,0.3787,0.0
282,0.47,0.32489999999999997,0.0
283,0.53,0.3826,0.0
284,0.53,0.3807,0.0
285,0.51,0.37489999999999996,0.0
286,0.49,0.37979999999999997,0.0
287,0.5,0.3759,0.0
288,0.49,0.3858,0.0
289,0.49,0.36089999999999994,0.0
290,0.54,0.3815,0.0
291,0.5,0.3898,0.0
292,0.49,0.37339999999999995,0.0
293,0.52,0.3728999999999999,0.0
294,0.52,0.37579999999999997,0.0
295,0.5,0.3737999999999999,0.0
296,0.52,0.37709999999999994,0.0
297,0.51,0.37999999999999995,0.0
298,0.49,0.3682,0.0
299,0.49,0.3848,0.0
300,0.49,0.3742999999999999,0.0
