1,0.2,0.018300000000000004,0.0
2,0.24,0.0368,0.0
3,0.22,0.050199999999999995,0.0
4,0.26,0.0698,0.0
5,0.24,0.0833,0.0
6,0.31,0.08860000000000001,0.0
7,0.35,0.10740000000000002,0.0
8,0.35,0.11270000000000001,0.0
9,0.36,0.13620000000000002,0.0
10,0.37,0.15749999999999997,0.0
11,0.45,0.1661,0.0
12,0.37,0.1573,0.0
13,0.37,0.17799999999999996,0.0
14,0.36,0.2007,0.0
15,0.37,0.2285,0.0
16,0.38,0.24920000000000006,0.0
17,0.37,0.23559999999999998,0.0
18,0.4,0.24950000000000006,0.0
19,0.4,0.27610000000000007,0.0
20,0.41,0.28320000000000006,0.0
21,0.42,0.27130000000000004,0.0
22,0.48,0.28380000000000005,0.0
23,0.41,0.29660000000000003,0.0
24,0.47,0.3011,0.0
25,0.41,0.3149,0.0
26,0.43,0.31620000000000004,0.0
27,0.44,0.32339999999999997,0.0
28,0.46,0.33429999999999993,0.0
29,0.46,0.33740000000000003,0.0
30,0.49,0.3400000000000001,0.0
31,0.45,0.33149999999999996,0.0
32,0.46,0.3298,0.0
33,0.46,0.3306,0.0
34,0.45,0.34680000000000005,0.0
35,0.48,0.3273,0.0
36,0.45,0.3368999999999999,0.0
37,0.46,0.3446999999999999,0.0
38,0.47,0.3451999999999999,0.0
39,0.46,0.3457999999999999,0.0
40,0.46,0.35029999999999994,0.0
41,0.45,0.3412999999999999,0.0
42,0.52,0.3488,0.0
43,0.48,0.34769999999999995,0.0
44,0.48,0.35319999999999996,0.0
45,0.5,0.3617,0.0
46,0.44,0.3468,0.0
47,0.46,0.34450000000000003,0.0
48,0.47,0.35840000000000005,0.0
49,0.53,0.3656999999999999,0.0
50,0.49,0.357,0.0
51,0.51,0.36099999999999993,0.0
52,0.5,0.3687999999999999,0.0
53,0.51,0.3654000000000001,0.0
54,0.47,0.3632,0.0
55,0.48,0.355,0.0
56,0.49,0.36499999999999994,0.0
57,0.47,0.3578,0.0
58,0.47,0.35,0.0
59,0.48,0.36070000000000013,0.0
60,0.48,0.3472,0.0
61,0.46,0.34759999999999996,0.0
62,0.49,0.36200000000000004,0.0
63,0.48,0.366,0.0
64,0.51,0.3628,0.0
65,0.47,0.3557,0.0
66,0.48,0.35960000000000003,0.0
67,0.49,0.35980000000000006,0.0
68,0.49,0.3665000000000001,0.0
69,0.46,0.3525000000000001,0.0
70,0.45,0.36419999999999997,0.0
71,0.45,0.36099999999999993,0.0
72,0.48,0.3667,0.0
73,0.52,0.3593,0.0
74,0.49,0.3638,0.0
75,0.46,0.365,0.0
76,0.49,0.35980000000000006,0.0
77,0.49,0.35729999999999995,0.0
78,0.53,0.35119999999999996,0.0
79,0.48,0.3662,0.0
80,0.5,0.3617,0.0
81,0.52,0.36680000000000007,0.0
82,0.5,0.3629999999999999,0.0
83,0.46,0.36349999999999993,0.0
84,0.48,0.36279999999999996,0.0
85,0.5,0.348,0.0
86,0.48,0.35929999999999995,0.0
87,0.54,0.3577,0.0
88,0.51,0.3643,0.0
89,0.47,0.35379999999999995,0.0
90,0.46,0.35519999999999996,0.0
91,0.46,0.35980000000000006,0.0
92,0.49,0.36210000000000003,0.0
93,0.48,0.359,0.0
94,0.48,0.3378000000000001,0.0
95,0.48,0.36899999999999994,0.0
96,0.56,0.35259999999999997,0.0
97,0.49,0.3589,0.0
98,0.5,0.365,0.0
99,0.49,0.3578,0.0
100,0.46,0.3606,0.0
101,0.5,0.34979999999999994,0.0
102,0.5,0.3595000000000001,0.0
103,0.5,0.3666,0.0
104,0.45,0.35100000000000003,0.0
105,0.51,0.34840000000000004,0.0
106,0.49,0.3608,0.0
107,0.49,0.35700000000000004,0.0
108,0.49,0.3608000000000001,0.0
109,0.49,0.3662,0.0
110,0.49,0.3579,0.0
111,0.46,0.3672000000000001,0.0
112,0.51,0.3533,0.0
113,0.49,0.3396,0.0
114,0.49,0.35159999999999997,0.0
115,0.53,0.36739999999999995,0.0
116,0.51,0.3574,0.0
117,0.5,0.3603,0.0
118,0.5,0.3628,0.0
119,0.48,0.36190000000000005,0.0
120,0.48,0.35830000000000006,0.0
